gen,pair,combined_abs,overlap,score
118,"[317, 977]",856.7641678187593,524.6289200593628,332.1352477593965
118,"[562, 857]",736.9441302054654,409.0442737096995,327.8998564957659
118,"[893, 983]",743.9965534203426,420.4906617375065,323.5058916828361
118,"[297, 983]",740.1655513107441,420.255480073639,319.91007123710517
118,"[444, 977]",632.4187020073084,319.1426156276476,313.2760863796608
118,"[893, 977]",828.3569068280871,517.7640281106873,310.5928787173998
118,"[688, 983]",698.694279473611,388.61337093362704,310.08090853998397
118,"[742, 857]",645.5873952962785,359.63351715835853,285.95387813791996
118,"[195, 373]",654.96813206771,376.7396976005354,278.2284344671746
118,"[481, 698]",796.5932835910907,522.4785117492862,274.11477184180444
118,"[406, 698]",695.7901550422348,428.0760445229816,267.7141105192532
118,"[258, 995]",797.2095475405795,537.7953965082752,259.4141510323043
118,"[297, 491]",907.0826702326787,665.2167506422886,241.86591959039004
118,"[262, 633]",683.6060690002333,445.07809115891905,238.52797784131428
119,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
119,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
119,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
119,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
119,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
119,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
119,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
119,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
119,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
119,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
119,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
119,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
119,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
119,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
119,"[893, 995]",823.9861947057723,466.00850929850617,357.9776854072661
119,"[893, 698]",700.2376323342124,342.564686768038,357.67294556617446
119,"[317, 633]",775.3008850865759,420.15790792563195,355.142977160944
119,"[688, 857]",740.3244998112373,386.64261718633065,353.6818826249066
119,"[297, 698]",696.406630224614,342.81728382479037,353.5893463998236
119,"[983, 783]",721.6639308721332,381.8760630770611,339.7878677950721
119,"[130, 968]",879.6945936655541,541.3509439374617,338.3436497280924
119,"[317, 977]",856.7641678187593,524.6289200593628,332.1352477593965
119,"[130, 908]",870.8661431010535,541.415483144925,329.45065995612845
119,"[317, 983]",772.4038144110149,443.82668894486403,328.57712546615085
119,"[617, 995]",723.6757843956593,397.78883954587053,325.8869448497888
119,"[256, 873]",682.3737198403311,376.3447551789007,306.0289646614304
119,"[293, 698]",641.7732445106626,346.4196438873566,295.353600623306
119,"[893, 745]",826.2103749439343,531.2404871569786,294.9698877869557
119,"[297, 320]",853.3543098879799,566.4119312414236,286.9423786465562
119,"[688, 677]",764.838791570193,480.1966724163756,284.6421191538175
119,"[130, 404]",907.476531379549,643.4027878195351,264.0737435600139
119,"[856, 698]",512.0407185952065,248.34925521995677,263.6914633752497
120,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
120,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
120,"[297, 992]",831.2719165864833,456.58289403096336,374.6890225555199
120,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
120,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
120,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
120,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
120,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
120,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
120,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
120,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
120,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
120,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
120,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
120,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
120,"[893, 995]",823.9861947057723,466.00850929850617,357.9776854072661
120,"[893, 698]",700.2376323342124,342.564686768038,357.67294556617446
120,"[297, 698]",696.406630224614,342.81728382479037,353.5893463998236
120,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
120,"[130, 977]",918.7751705754931,592.7005983338578,326.07457224163534
120,"[637, 783]",659.8786838559524,337.62264366327065,322.2560401926818
120,"[893, 373]",738.7337787229357,417.7879559745775,320.9458227483581
120,"[781, 983]",693.7777395702802,374.56421927924805,319.2135202910322
120,"[893, 977]",828.3569068280871,517.7640281106873,310.5928787173998
120,"[657, 995]",669.1368887693671,384.1982754138512,284.93861335551594
120,"[973, 857]",399.1068944915717,118.14813623616197,280.95875825540975
120,"[971, 698]",623.1879401874322,350.8478916553124,272.3400485321198
120,"[205, 857]",763.927251379634,501.7985552694135,262.12869611022046
120,"[259, 995]",793.4336662135354,531.4800924417449,261.9535737717905
120,"[522, 857]",710.7691458870911,450.15290294004785,260.61624294704325
120,"[770, 698]",575.6613765290052,315.19214075323174,260.4692357757735
120,"[688, 774]",797.8648129870472,557.170768295748,240.69404469129927
121,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
121,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
121,"[297, 992]",831.2719165864833,456.58289403096336,374.6890225555199
121,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
121,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
121,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
121,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
121,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
121,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
121,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
121,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
121,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
121,"[688, 992]",789.8006447493501,427.98306620588073,361.8175785434694
121,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
121,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
121,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
121,"[893, 995]",823.9861947057723,466.00850929850617,357.9776854072661
121,"[688, 857]",740.3244998112373,386.64261718633065,353.6818826249066
121,"[297, 698]",696.406630224614,342.81728382479037,353.5893463998236
121,"[317, 373]",767.1410397136079,415.897590989495,351.24344872411297
121,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
121,"[297, 373]",734.9027766133372,392.4378214494091,342.4649551639281
121,"[688, 698]",654.9353583874807,312.87506025393225,342.0602981335485
121,"[317, 995]",852.3934556964447,514.8785643507209,337.51489134572375
121,"[893, 977]",828.3569068280871,517.7640281106873,310.5928787173998
121,"[594, 857]",629.7537616641073,340.3348068418895,289.4189548222178
121,"[538, 995]",791.5587837387383,512.4335188348939,279.12526490384437
121,"[766, 698]",567.9351870666857,303.9300097478891,264.0051773187966
121,"[130, 966]",1036.3575178382018,778.0504235911507,258.30709424705117
121,"[531, 977]",805.6280702358655,550.7080000887016,254.92007014716387
121,"[297, 548]",807.1139709826964,556.0651172438091,251.04885373888726
121,"[518, 373]",649.0015637908385,398.0438855156795,250.95767827515903
122,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
122,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
122,"[297, 992]",831.2719165864833,456.58289403096336,374.6890225555199
122,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
122,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
122,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
122,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
122,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
122,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
122,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
122,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
122,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
122,"[688, 992]",789.8006447493501,427.98306620588073,361.8175785434694
122,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
122,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
122,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
122,"[688, 857]",740.3244998112373,386.64261718633065,353.6818826249066
122,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
122,"[688, 698]",654.9353583874807,312.87506025393225,342.0602981335485
122,"[688, 633]",701.5913501491721,365.3313928551967,336.25995729397533
122,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
122,"[429, 698]",684.9865909196968,371.59244277863064,313.3941481410662
122,"[688, 983]",698.694279473611,388.61337093362704,310.08090853998397
122,"[816, 977]",763.0964786454157,460.9379165214295,302.1585621239862
122,"[501, 873]",675.591750283583,374.5150421723497,301.0767081112333
122,"[459, 992]",766.192397326227,477.4171168969652,288.77528042926184
122,"[130, 236]",930.5862011333039,645.1946071207498,285.39159401255415
122,"[362, 977]",781.9027973673852,497.9824865394212,283.92031082796404
122,"[799, 992]",733.8799806681733,456.15118511434036,277.7287955538329
122,"[688, 886]",720.8928197917659,446.99974932011264,273.89307047165323
122,"[502, 698]",577.6154763484323,312.0236808333325,265.59179551509976
122,"[688, 878]",733.5395249457954,468.7655864778678,264.77393846792756
123,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
123,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
123,"[297, 992]",831.2719165864833,456.58289403096336,374.6890225555199
123,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
123,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
123,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
123,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
123,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
123,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
123,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
123,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
123,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
123,"[688, 992]",789.8006447493501,427.98306620588073,361.8175785434694
123,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
123,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
123,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
123,"[688, 857]",740.3244998112373,386.64261718633065,353.6818826249066
123,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
123,"[297, 373]",734.9027766133372,392.4378214494091,342.4649551639281
123,"[317, 995]",852.3934556964447,514.8785643507209,337.51489134572375
123,"[688, 633]",701.5913501491721,365.3313928551967,336.25995729397533
123,"[688, 373]",693.4315047762041,358.1609283714926,335.27057640471145
123,"[130, 977]",918.7751705754931,592.7005983338578,326.07457224163534
123,"[130, 981]",871.5644357958345,546.4343960099068,325.1300397859277
123,"[297, 487]",885.9743639753001,563.032716782977,322.9416471923231
123,"[297, 983]",740.1655513107441,420.255480073639,319.91007123710517
123,"[354, 977]",637.3215824795674,323.3922117902771,313.9293706892903
123,"[794, 698]",674.3361089512057,369.4758353858665,304.8602735653392
123,"[786, 698]",631.5455466354795,327.8975032108589,303.6480434246206
123,"[317, 908]",808.8551403443195,506.56069786387917,302.2944424804403
123,"[429, 633]",731.642582681388,440.9166312556888,290.72595142569924
123,"[688, 284]",800.9105609000934,545.209693232461,255.70086766763245
124,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
124,"[688, 783]",800.2492704826242,425.52691501621746,374.7223554664067
124,"[297, 992]",831.2719165864833,456.58289403096336,374.6890225555199
124,"[688, 873]",774.0705439812357,399.8034326967936,374.2671112844421
124,"[297, 977]",824.5259047184888,450.41025415238516,374.1156505661037
124,"[297, 995]",820.1551925961741,446.3556197879378,373.79957280823623
124,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
124,"[317, 698]",728.6448933248846,361.4652225185965,367.17967080628813
124,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
124,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
124,"[297, 857]",781.7957716483704,419.33137949614394,362.4643921522265
124,"[688, 977]",783.0546328813556,421.0059586243421,362.0486742570135
124,"[688, 992]",789.8006447493501,427.98306620588073,361.8175785434694
124,"[130, 983]",834.4148171677485,474.1286036535308,360.28621351421776
124,"[688, 995]",778.6839207590409,418.97138568362857,359.71253507541235
124,"[317, 857]",814.034034748641,455.13652437402084,358.8975103746202
124,"[688, 857]",740.3244998112373,386.64261718633065,353.6818826249066
124,"[297, 698]",696.406630224614,342.81728382479037,353.5893463998236
124,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
124,"[297, 373]",734.9027766133372,392.4378214494091,342.4649551639281
124,"[688, 698]",654.9353583874807,312.87506025393225,342.0602981335485
124,"[317, 977]",856.7641678187593,524.6289200593628,332.1352477593965
124,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
124,"[297, 983]",740.1655513107441,420.255480073639,319.91007123710517
124,"[33, 995]",809.343297113243,505.72606682707686,303.61723028616615
124,"[831, 992]",656.2084540566236,353.99170712657,302.2167469300536
124,"[130, 322]",948.7903392023433,649.3971655430895,299.39317365925376
124,"[617, 698]",599.9272220240993,302.3839625817375,297.5432594423618
124,"[130, 371]",1036.488773822543,744.5237292819695,291.96504454057344
124,"[278, 857]",652.8631890721992,363.83983842634717,289.0233506458521
124,"[273, 992]",790.752805811515,514.0860762714397,276.6667295400754
124,"[89, 698]",582.0014224179344,325.848980342126,256.1524420758083
125,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
