gen,pair,combined_abs,overlap,score
4,"[328, 370]",812.5209006677609,690.4560230443748,122.06487762338611
4,"[877, 750]",1006.3231313355224,885.0497505672752,121.2733807682472
4,"[48, 753]",923.9627380007526,836.0180410952763,87.94469690547623
5,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
5,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
5,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
5,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
5,"[439, 840]",914.2435708664273,662.0409851176091,252.20258574881814
5,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
5,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
5,"[540, 662]",684.9436712154513,441.29656924324553,243.6471019722058
5,"[916, 662]",698.0005443858607,456.3717511167967,241.62879326906403
5,"[540, 798]",694.8466443954966,456.44391502144316,238.40272937405342
5,"[328, 986]",822.703658522759,590.8507565740847,231.85290194867434
5,"[328, 716]",827.8443632992983,607.0442074289496,220.8001558703487
5,"[743, 750]",960.9752641801008,746.7533547723888,214.22190940771202
5,"[855, 950]",747.0643275483701,536.9916847851573,210.0726427632128
5,"[855, 671]",823.0549946770911,613.1849405913606,209.87005408573054
5,"[855, 750]",870.888238783405,661.1054652226896,209.78277356071533
5,"[743, 671]",913.1420200737871,705.4514996808532,207.69052039293388
5,"[328, 950]",709.5358085839952,504.324948580121,205.2108600038742
5,"[328, 780]",709.0398677834279,504.41876126348706,204.62110651994084
5,"[354, 846]",792.9856847425057,588.5274590348482,204.45822570765745
5,"[328, 457]",940.785872381797,737.3377258386154,203.44814654318168
5,"[42, 808]",748.2098645054399,544.9690024966525,203.24086200878742
5,"[328, 671]",785.5264757127162,582.7662297672603,202.76024594545595
5,"[199, 753]",893.1002645113757,690.4128486808768,202.68741583049894
5,"[328, 750]",833.3597198190298,631.9378375918764,201.42188222715345
5,"[328, 846]",795.7297279981079,603.0698844493832,192.65984354872478
5,"[855, 699]",801.4700470417448,617.3765941454169,184.0934528963279
5,"[328, 168]",758.0216002624562,587.804668878136,170.21693138432022
5,"[210, 808]",837.9813417930403,680.2868031420414,157.69453865099888
5,"[855, 866]",811.3508358095224,667.9202533014371,143.4305825080853
5,"[42, 88]",801.9628304915359,672.6231464967044,129.3396839948315
5,"[19, 753]",914.9603873752891,823.7266727683628,91.23371460692624
6,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
6,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
6,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
6,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
6,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
6,"[355, 662]",724.2350043954748,470.17978015215317,254.05522424332162
6,"[916, 889]",715.2269175010508,461.2784353446104,253.94848215644043
6,"[439, 840]",914.2435708664273,662.0409851176091,252.20258574881814
6,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
6,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
6,"[540, 662]",684.9436712154513,441.29656924324553,243.6471019722058
6,"[916, 662]",698.0005443858607,456.3717511167967,241.62879326906403
6,"[540, 798]",694.8466443954966,456.44391502144316,238.40272937405342
6,"[328, 986]",822.703658522759,590.8507565740847,231.85290194867434
6,"[916, 840]",738.4868190768439,515.1337386501076,223.35308042673626
6,"[328, 716]",827.8443632992983,607.0442074289496,220.8001558703487
6,"[743, 750]",960.9752641801008,746.7533547723888,214.22190940771202
6,"[855, 950]",747.0643275483701,536.9916847851573,210.0726427632128
6,"[855, 671]",823.0549946770911,613.1849405913606,209.87005408573054
6,"[855, 750]",870.888238783405,661.1054652226896,209.78277356071533
6,"[683, 950]",830.3189951354861,626.1251640951583,204.19383104032784
6,"[328, 750]",833.3597198190298,631.9378375918764,201.42188222715345
6,"[683, 735]",850.5662749042654,655.2797871780976,195.2864877261677
6,"[540, 671]",805.3906726937516,630.438146056581,174.95252663717065
6,"[855, 176]",936.7297539136426,777.2189269820215,159.51082693162118
6,"[540, 452]",795.329605739018,636.5356535248887,158.79395221412926
6,"[855, 980]",794.2723976211653,643.6027341417536,150.66966347941172
6,"[540, 482]",851.7548065388627,711.2797145866795,140.47509195218322
6,"[328, 345]",847.6941187261905,739.7618522873532,107.93226643883725
6,"[328, 491]",864.4170241022389,757.145388555419,107.27163554681988
6,"[42, 80]",794.64904094691,694.9906145542928,99.65842639261712
6,"[417, 671]",902.2355126581419,831.5915955451876,70.64391711295434
7,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
7,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
7,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
7,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
7,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
7,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
7,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
7,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
7,"[355, 662]",724.2350043954748,470.17978015215317,254.05522424332162
7,"[916, 889]",715.2269175010508,461.2784353446104,253.94848215644043
7,"[439, 840]",914.2435708664273,662.0409851176091,252.20258574881814
7,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
7,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
7,"[355, 798]",734.1379775755202,487.78318543061675,246.3547921449034
7,"[540, 662]",684.9436712154513,441.29656924324553,243.6471019722058
7,"[916, 662]",698.0005443858607,456.3717511167967,241.62879326906403
7,"[540, 798]",694.8466443954966,456.44391502144316,238.40272937405342
7,"[916, 798]",707.9035175659059,471.0245015238335,236.87901604207235
7,"[328, 986]",822.703658522759,590.8507565740847,231.85290194867434
7,"[855, 840]",743.094267889774,514.5300701516489,228.56419773812502
7,"[94, 798]",743.2430826779731,516.8415971127284,226.40148556524468
7,"[855, 986]",860.2321774871341,635.4827399241069,224.7494375630272
7,"[916, 840]",738.4868190768439,515.1337386501076,223.35308042673626
7,"[328, 716]",827.8443632992983,607.0442074289496,220.8001558703487
7,"[47, 662]",777.4756840561761,567.830044388049,209.64563966812705
7,"[322, 840]",814.0208246352282,618.817002288708,195.20382234652027
7,"[328, 733]",913.6434856054196,736.5661538046152,177.07733180080447
7,"[980, 316]",905.0534821102779,779.5114259241838,125.5420561860941
7,"[328, 299]",791.3560150338697,667.3050462603283,124.0509687735414
7,"[328, 144]",835.5690768474304,731.206917118795,104.36215972863545
7,"[916, 55]",909.8220389770913,817.9747324394967,91.84730653759459
7,"[540, 104]",958.4786454579946,985.4032486122918,-26.924603154297188
8,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
8,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
8,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
8,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
8,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
8,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
8,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
8,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
8,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
8,"[355, 889]",741.461377510665,485.6282980219596,255.83307948870538
8,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
8,"[355, 662]",724.2350043954748,470.17978015215317,254.05522424332162
8,"[916, 889]",715.2269175010508,461.2784353446104,253.94848215644043
8,"[439, 840]",914.2435708664273,662.0409851176091,252.20258574881814
8,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
8,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
8,"[355, 798]",734.1379775755202,487.78318543061675,246.3547921449034
8,"[540, 662]",684.9436712154513,441.29656924324553,243.6471019722058
8,"[916, 662]",698.0005443858607,456.3717511167967,241.62879326906403
8,"[916, 798]",707.9035175659059,471.0245015238335,236.87901604207235
8,"[595, 798]",700.0821654489521,467.36105189837895,232.72111355057314
8,"[355, 639]",746.4137505469675,514.7727045066499,231.64104604031763
8,"[752, 798]",692.8639549849548,470.3637720258675,222.50018295908734
8,"[930, 889]",832.9672648705491,614.4665595615534,218.50070530899575
8,"[916, 808]",781.5395462471341,593.3073851714864,188.2321610756477
8,"[42, 941]",796.4539066761542,653.5811638897491,142.87274278640518
8,"[683, 922]",891.6528601089001,761.7452225553022,129.90763755359785
8,"[916, 256]",884.1100842301196,770.9548953491814,113.15518888093823
8,"[916, 213]",829.5385034151127,720.4112640643789,109.12723935073382
8,"[540, 335]",834.7093453486671,745.7149820589888,88.99436328967829
8,"[683, 29]",974.1617082778326,899.2012606496353,74.96044762819736
8,"[855, 261]",871.8357863402441,797.7197868498232,74.1159994904209
9,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
9,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
9,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
9,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
9,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
9,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
9,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
9,"[514, 798]",809.1307396235611,548.9650640184301,260.165675605131
9,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
9,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
9,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
9,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
9,"[355, 889]",741.461377510665,485.6282980219596,255.83307948870538
9,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
9,"[355, 662]",724.2350043954748,470.17978015215317,254.05522424332162
9,"[916, 889]",715.2269175010508,461.2784353446104,253.94848215644043
9,"[439, 840]",914.2435708664273,662.0409851176091,252.20258574881814
9,"[42, 955]",704.6731989645525,454.7657271899842,249.9074717745683
9,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
9,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
9,"[355, 798]",734.1379775755202,487.78318543061675,246.3547921449034
9,"[502, 662]",730.7485993415531,486.91494953014353,243.8336498114096
9,"[328, 639]",687.2582203859087,449.2095587364127,238.04866164949595
9,"[855, 807]",807.2799565339943,575.8635318427932,231.4164246912011
9,"[251, 889]",778.9455266243762,561.2047659794265,217.74076064494966
9,"[522, 662]",778.5131274564557,566.3369216893873,212.17620576706838
9,"[328, 580]",774.8095632381008,578.1456674583529,196.66389577974792
9,"[916, 225]",816.4921190895786,637.4978535874094,178.99426550216924
9,"[42, 298]",837.1846752745514,663.4358966016362,173.74877867291525
9,"[434, 889]",852.837496394093,689.0640397137669,163.77345668032615
9,"[328, 359]",808.5172329116228,668.082873626438,140.43435928518488
9,"[980, 515]",913.8076809569485,786.6684440484753,127.13923690847321
10,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
10,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
10,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
10,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
10,"[855, 889]",719.834366313981,448.69288320369384,271.1414831102872
10,"[42, 889]",681.8972357593567,414.29868999368716,267.59854576566954
10,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
10,"[479, 889]",683.0775501387656,416.9974056179547,266.08014452081085
10,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
10,"[514, 889]",816.4541395587061,553.8850954657572,262.56904409294884
10,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
10,"[514, 798]",809.1307396235611,548.9650640184301,260.165675605131
10,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
10,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
10,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
10,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
10,"[355, 889]",741.461377510665,485.6282980219596,255.83307948870538
10,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
10,"[355, 662]",724.2350043954748,470.17978015215317,254.05522424332162
10,"[916, 889]",715.2269175010508,461.2784353446104,253.94848215644043
10,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
10,"[855, 819]",712.9189964140027,463.1527720453242,249.76622436867848
10,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
10,"[355, 798]",734.1379775755202,487.78318543061675,246.3547921449034
10,"[244, 889]",830.1009159428183,611.6382727994336,218.46264314338475
10,"[153, 662]",824.9951404420616,611.9649304015412,213.0302100405204
10,"[916, 393]",723.2470099686548,513.0046232671577,210.24238670149703
10,"[855, 288]",809.0347410959309,603.178724736203,205.85601635972796
10,"[42, 726]",732.2283463029495,536.4455841361851,195.78276216676443
10,"[980, 51]",886.5194861510926,759.017881766186,127.50160438490661
10,"[479, 296]",837.0747158001218,735.5890702631511,101.48564553697065
10,"[514, 990]",974.6492319690271,902.1622339235223,72.48699804550483
11,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
11,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
11,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
11,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
11,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
11,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
11,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
11,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
11,"[855, 889]",719.834366313981,448.69288320369384,271.1414831102872
11,"[42, 889]",681.8972357593567,414.29868999368716,267.59854576566954
11,"[899, 798]",746.3237096292811,479.20767828359334,267.11603134568776
11,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
11,"[514, 662]",799.227766443516,533.0732538177033,266.1545126258127
11,"[479, 889]",683.0775501387656,416.9974056179547,266.08014452081085
11,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
11,"[514, 889]",816.4541395587061,553.8850954657572,262.56904409294884
11,"[855, 662]",702.6079931987908,441.38452949630766,261.2234637024832
11,"[514, 798]",809.1307396235611,548.9650640184301,260.165675605131
11,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
11,"[683, 798]",795.765633965952,537.5048941927316,258.2607397732204
11,"[328, 662]",665.079474234416,407.8527015271391,257.2267727072769
11,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
11,"[328, 798]",674.9824474144611,425.18165693826666,249.8007904761945
11,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
11,"[683, 963]",969.8603945695335,761.0443077144375,208.81608685509593
11,"[328, 453]",721.0834482024146,524.8420752439717,196.24137295844287
11,"[479, 537]",842.8105539695266,655.538729253971,187.27182471555557
11,"[479, 326]",762.942487684045,593.3910341407167,169.5514535433283
11,"[980, 268]",889.7689968215141,730.6662144669106,159.1027823546035
11,"[42, 609]",752.9835905960902,593.9303805513421,159.05321004474808
11,"[980, 719]",932.242768920604,805.475450123221,126.76731879738304
11,"[980, 688]",914.7107771763959,790.3981554921355,124.31262168426042
12,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
12,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
12,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
12,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
12,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
12,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
12,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
12,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
12,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
12,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
12,"[951, 559]",682.3788859805966,410.7900439021459,271.5888420784507
12,"[855, 889]",719.834366313981,448.69288320369384,271.1414831102872
12,"[179, 783]",906.4251861284492,636.4863257678072,269.938860360642
12,"[42, 889]",681.8972357593567,414.29868999368716,267.59854576566954
12,"[899, 798]",746.3237096292811,479.20767828359334,267.11603134568776
12,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
12,"[514, 662]",799.227766443516,533.0732538177033,266.1545126258127
12,"[479, 889]",683.0775501387656,416.9974056179547,266.08014452081085
12,"[683, 662]",785.8626607859068,519.9482691702626,265.91439161564415
12,"[514, 889]",816.4541395587061,553.8850954657572,262.56904409294884
12,"[42, 662]",664.6708626441666,406.29016778351115,258.38069486065547
12,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
12,"[484, 889]",751.5660252770599,505.80611624990115,245.75990902715876
12,"[917, 889]",720.0136717014478,474.3817860553093,245.63188564613853
12,"[207, 798]",775.4663088350674,543.5201694054102,231.94613942965714
12,"[392, 889]",844.267296793047,618.6043327158591,225.6629640771879
12,"[855, 976]",757.1885755766542,534.3331762380425,222.85539933861173
12,"[862, 889]",796.2104626223642,576.567678110938,219.64278451142616
12,"[855, 849]",766.4243789792946,558.0133215204967,208.41105745879793
12,"[783, 890]",964.1445840183196,801.1684412980499,162.97614272026976
12,"[179, 451]",911.9241175918975,780.3987015400461,131.52541605185138
12,"[951, 332]",843.4500009007594,720.25828612992,123.19171477083944
13,"[899, 783]",870.3961584041375,573.839045341151,296.55711306298656
13,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
13,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
13,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
13,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
13,"[423, 662]",768.7025845611093,488.0570979084645,280.6454866526448
13,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
13,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
13,"[179, 889]",789.6761372887378,515.9474257518286,273.72871153690915
13,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
13,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
13,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
13,"[899, 662]",736.420736449236,463.4923641425293,272.92837230670665
13,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
13,"[951, 559]",682.3788859805966,410.7900439021459,271.5888420784507
13,"[855, 889]",719.834366313981,448.69288320369384,271.1414831102872
13,"[179, 783]",906.4251861284492,636.4863257678072,269.938860360642
13,"[42, 889]",681.8972357593567,414.29868999368716,267.59854576566954
13,"[899, 559]",746.063941824245,478.8221751559121,267.24176666833296
13,"[899, 798]",746.3237096292811,479.20767828359334,267.11603134568776
13,"[328, 889]",682.305847349606,415.52403650972417,266.7818108398818
13,"[479, 889]",683.0775501387656,416.9974056179547,266.08014452081085
13,"[514, 889]",816.4541395587061,553.8850954657572,262.56904409294884
13,"[179, 890]",902.473112775683,653.3940238461997,249.0790889294833
13,"[42, 798]",674.5738358242119,425.74815686985136,248.8256789543605
13,"[592, 889]",708.7124754269781,479.79349974550234,228.91897568147579
13,"[308, 889]",806.2018063197978,617.7712709912498,188.430535328548
13,"[951, 421]",794.6234972564469,617.2477003617713,177.37579689467555
13,"[179, 377]",912.9724739352292,769.9727236887679,142.9997502464613
13,"[899, 232]",924.0098764215318,801.5347829634519,122.47509345807987
13,"[638, 167]",882.1745879597842,762.441703225023,119.73288473476111
13,"[479, 346]",860.1339271372568,745.3110372365376,114.82288990071925
14,"[899, 783]",870.3961584041375,573.839045341151,296.55711306298656
14,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
14,"[980, 890]",856.3949887466964,563.4025929698832,292.99239577681317
14,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
14,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
14,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
14,"[423, 662]",768.7025845611093,488.0570979084645,280.6454866526448
14,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
14,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
14,"[179, 889]",789.6761372887378,515.9474257518286,273.72871153690915
14,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
14,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
14,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
14,"[899, 662]",736.420736449236,463.4923641425293,272.92837230670665
14,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
14,"[951, 559]",682.3788859805966,410.7900439021459,271.5888420784507
14,"[855, 889]",719.834366313981,448.69288320369384,271.1414831102872
14,"[899, 798]",746.3237096292811,479.20767828359334,267.11603134568776
14,"[980, 710]",734.6558087854055,468.4140437713365,266.241765014069
14,"[638, 559]",736.309232079881,474.79586831170974,261.51336376817125
14,"[855, 798]",712.5109663788362,457.7597275849917,254.7512387938445
14,"[479, 798]",675.7541502036207,426.9746718032049,248.77947840041583
14,"[755, 662]",752.5505029180579,506.10096698846576,246.44953592959212
14,"[327, 889]",753.9792991426032,532.4068407646753,221.5724583779279
14,"[465, 662]",772.0424725487374,550.5746730306964,221.46779951804092
14,"[148, 662]",788.0927654462214,567.5433134277084,220.54945201851297
14,"[899, 590]",819.9330269253381,600.8357882560847,219.09723866925344
14,"[2, 662]",782.6441749070215,565.5197775013224,217.12439740569903
14,"[881, 662]",793.3799247600455,591.0977251254803,202.28219963456513
14,"[179, 557]",863.0494832294813,695.6755339830114,167.37394924646992
14,"[980, 588]",905.5417674519042,759.9133901515194,145.62837730038484
14,"[899, 37]",928.8398013583912,838.6996328996615,90.1401684587297
15,"[899, 783]",870.3961584041375,573.839045341151,296.55711306298656
15,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
15,"[980, 890]",856.3949887466964,563.4025929698832,292.99239577681317
15,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
15,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
15,"[423, 889]",785.9289576762993,500.24944454438725,285.6795131319121
15,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
15,"[423, 662]",768.7025845611093,488.0570979084645,280.6454866526448
15,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
15,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
15,"[179, 889]",789.6761372887378,515.9474257518286,273.72871153690915
15,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
15,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
15,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
15,"[899, 662]",736.420736449236,463.4923641425293,272.92837230670665
15,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
15,"[951, 559]",682.3788859805966,410.7900439021459,271.5888420784507
15,"[899, 673]",769.897605849891,498.96502566637184,270.9325801835191
15,"[899, 559]",746.063941824245,478.8221751559121,267.24176666833296
15,"[899, 798]",746.3237096292811,479.20767828359334,267.11603134568776
15,"[899, 890]",866.4440850513714,600.5351780045219,265.90890704684955
15,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
15,"[286, 889]",716.8160969009665,464.008075487158,252.8080214138085
15,"[574, 889]",698.7334789543972,450.66843738369334,248.0650415707039
15,"[11, 662]",771.2354574039057,536.4291754901388,234.80628191376684
15,"[423, 813]",914.4961605429279,681.2289740881101,233.26718645481776
15,"[990, 662]",679.976934892815,449.7723220700687,230.20461282274636
15,"[13, 559]",871.6237291704905,715.7015885466195,155.92214062387097
15,"[638, 846]",857.3162804685641,704.9938222622723,152.3224582062918
15,"[423, 456]",897.5158540536547,748.0666018699989,149.44925218365586
15,"[638, 617]",881.4395471014531,740.0957687814782,141.34377831997483
15,"[179, 925]",938.2343652185784,846.7291373091068,91.50522790947161
16,"[899, 783]",870.3961584041375,573.839045341151,296.55711306298656
16,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
16,"[423, 783]",902.6780065160108,608.6991103893337,293.9788961266771
16,"[980, 890]",856.3949887466964,563.4025929698832,292.99239577681317
16,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
16,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
16,"[423, 889]",785.9289576762993,500.24944454438725,285.6795131319121
16,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
16,"[423, 662]",768.7025845611093,488.0570979084645,280.6454866526448
16,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
16,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
16,"[423, 890]",898.7259331632447,623.6122336904368,275.11369947280787
16,"[179, 889]",789.6761372887378,515.9474257518286,273.72871153690915
16,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
16,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
16,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
16,"[899, 662]",736.420736449236,463.4923641425293,272.92837230670665
16,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
16,"[899, 890]",866.4440850513714,600.5351780045219,265.90890704684955
16,"[638, 798]",736.568999884917,478.0347949254499,258.53420495946716
16,"[479, 662]",665.8511770235756,409.34050471158173,256.51067231199386
16,"[179, 890]",902.473112775683,653.3940238461997,249.0790889294833
16,"[479, 798]",675.7541502036207,426.9746718032049,248.77947840041583
16,"[184, 889]",828.1174362565902,596.764061279709,231.35337497688113
16,"[187, 662]",735.3576676344343,510.66053887292486,224.69712876150942
16,"[225, 798]",790.4856320052778,565.8525328150935,224.63309919018434
16,"[358, 662]",801.4080459086363,592.5654663356752,208.84257957296109
16,"[44, 662]",807.6942485797395,614.1010337405942,193.59321483914528
16,"[179, 481]",936.2421562904821,746.2509221128277,189.9912341776544
16,"[951, 888]",827.7517305923417,675.7836130984632,151.96811749387848
16,"[179, 385]",927.8378955668484,782.410351249052,145.42754431779633
16,"[423, 450]",951.7033317303194,807.4923046714606,144.2110270588588
17,"[951, 783]",806.7111025604888,490.18722460425744,316.5238779562314
17,"[899, 783]",870.3961584041375,573.839045341151,296.55711306298656
17,"[980, 889]",743.5980132597509,448.33406731175916,295.2639459479918
17,"[423, 783]",902.6780065160108,608.6991103893337,293.9788961266771
17,"[980, 890]",856.3949887466964,563.4025929698832,292.99239577681317
17,"[980, 662]",726.3716401445611,435.00757240867694,291.36406773588413
17,"[951, 889]",689.9620537207774,403.2652229065396,286.6968308142378
17,"[423, 889]",785.9289576762993,500.24944454438725,285.6795131319121
17,"[980, 798]",736.2746133246062,453.75892808738496,282.51568523722125
17,"[423, 662]",768.7025845611093,488.0570979084645,280.6454866526448
17,"[951, 662]",672.7356806055874,393.0812543136881,279.6544262918993
17,"[899, 889]",753.6471095644259,478.48332017274635,275.1637893916796
17,"[423, 890]",898.7259331632447,623.6122336904368,275.11369947280787
17,"[179, 889]",789.6761372887378,515.9474257518286,273.72871153690915
17,"[479, 890]",795.8745256257109,522.5252437751581,273.34928185055287
17,"[951, 798]",682.6386537856325,409.4648549124284,273.17379887320413
17,"[638, 889]",743.8923998200619,470.72236184564963,273.17003797441225
17,"[179, 662]",772.4497641735477,499.68738374756344,272.76238042598425
17,"[899, 900]",733.4195914856786,462.0175862737968,271.4020052118818
17,"[638, 890]",856.6893753070074,586.8457077602139,269.8436675467934
17,"[38, 889]",895.3881975770324,636.6563423549562,258.7318552220762
17,"[877, 889]",855.2692588660985,628.7704591627556,226.4987997033429
17,"[734, 798]",725.7755556628473,501.1215097111638,224.65404595168349
17,"[725, 889]",746.9700949349743,522.6895908545788,224.28050408039553
17,"[980, 504]",835.0096991884222,624.2285349133768,210.7811642750454
17,"[358, 662]",801.4080459086363,592.5654663356752,208.84257957296109
