gen,pair,combined_abs,overlap,score
118,"[972, 592]",991.1047545951056,725.3359247769921,265.76882981811355
118,"[909, 461]",884.0232012642925,652.1178452169225,231.90535604737
118,"[896, 953]",1125.3941492847373,901.078508836273,224.31564044846425
118,"[923, 627]",908.1001822174046,687.3067733826305,220.79340883477414
118,"[364, 627]",893.3568749142398,680.5662141895771,212.79066072466276
118,"[364, 559]",883.1049471737497,684.6166803321091,198.48826684164055
118,"[896, 730]",1292.7982195026743,1118.4993249536876,174.2988945489867
118,"[896, 410]",1159.440424372277,1046.858989114514,112.5814352577629
118,"[896, 418]",1259.056156000179,1198.4833847082662,60.572771291912886
118,"[45, 603]",1127.8070768540972,1068.4996697763977,59.30740707769951
118,"[896, 372]",1216.3963444181993,1191.0215588470599,25.374785571139455
118,"[896, 167]",1285.2684135985603,1296.3297167586618,-11.061303160101488
118,"[896, 775]",1358.807652589019,1443.5053449552497,-84.69769236623074
118,"[896, 10]",1325.9772265302295,1454.0778838859535,-128.10065735572402
118,"[896, 7]",1355.577657840583,1520.9447932607409,-165.36713542015787
119,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
119,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
119,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
119,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
119,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
119,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
119,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
119,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
119,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
119,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
119,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
119,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
119,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
119,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
119,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
119,"[364, 873]",1032.280457025114,751.5730182866884,280.7074387384256
119,"[896, 873]",1211.8708712207836,943.0339033458532,268.83696787493034
119,"[923, 592]",895.0691781424966,647.1544857282225,247.9146924142741
119,"[364, 592]",880.3258708393321,644.2055839655958,236.1202868737363
119,"[364, 549]",913.5062931432761,683.6362885226606,229.87000462061553
119,"[364, 637]",891.2950326053112,682.0917514318622,209.203281173449
119,"[891, 627]",944.4145094810249,745.505938234495,198.90857124652985
119,"[527, 819]",991.7920386840141,819.6723857091955,172.11965297481856
119,"[208, 851]",993.2886416143302,866.3203940911516,126.96824752317866
119,"[896, 84]",1183.9976185411217,1109.568612910319,74.42900563080275
119,"[583, 851]",1200.6358636094465,1138.0916171693825,62.544246440063944
119,"[245, 549]",1190.5123916244627,1165.9489560362856,24.56343558817707
119,"[896, 272]",1283.942538812566,1260.087826445484,23.854712367081902
119,"[896, 214]",1304.2827932005675,1407.6494070271515,-103.36661382658394
119,"[896, 232]",1334.9639238668972,1474.2976423833381,-139.33371851644097
119,"[896, 894]",1416.2379951096316,1655.8092976564826,-239.57130254685103
119,"[896, 29]",1336.395274790378,1624.0846620052582,-287.6893872148803
120,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
120,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
120,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
120,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
120,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
120,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
120,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
120,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
120,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
120,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
120,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
120,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
120,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
120,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
120,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
120,"[896, 789]",1192.4682916981576,910.5721348952471,281.89615680291047
120,"[364, 873]",1032.280457025114,751.5730182866884,280.7074387384256
120,"[896, 873]",1211.8708712207836,943.0339033458532,268.83696787493034
120,"[920, 627]",894.0527458785107,659.7240607812985,234.3286850972122
120,"[896, 919]",1140.095557492826,925.249027091583,214.84653040124294
120,"[784, 851]",1008.1454135763875,807.9840769422385,200.16133663414894
120,"[514, 857]",1200.3885007782508,1032.7490390874143,167.63946169083647
120,"[478, 819]",910.722005824552,786.604979653519,124.11702617103299
120,"[896, 557]",1187.3859598168922,1089.9979833098848,97.38797650700735
120,"[896, 382]",1200.4610358294278,1122.3690303283076,78.09200550112018
120,"[22, 559]",1126.085771676209,1071.2136896544534,54.87208202175566
120,"[923, 395]",985.4504313149775,955.0219891553832,30.428442159594397
120,"[914, 857]",1296.3859038238643,1282.5241172493954,13.861786574468852
120,"[896, 191]",1290.4996174636744,1349.7383777311932,-59.23876026751873
120,"[896, 502]",1425.172329915488,1510.5041367391796,-85.33180682369152
120,"[896, 443]",1411.392193185879,1537.4333076785483,-126.0411144926693
120,"[896, 5]",1365.303697365289,1638.2998872841513,-272.9961899188622
121,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
121,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
121,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
121,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
121,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
121,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
121,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
121,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
121,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
121,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
121,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
121,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
121,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
121,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
121,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
121,"[896, 789]",1192.4682916981576,910.5721348952471,281.89615680291047
121,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
121,"[923, 819]",898.5880886208834,661.6199922404405,236.96809638044283
121,"[939, 559]",925.3722444169475,761.8399918856653,163.5322525312822
121,"[602, 637]",946.9731163212733,787.1212239628339,159.8518923584394
121,"[131, 549]",1041.9774493874986,895.3168201753689,146.66062921212972
121,"[389, 549]",1060.5405964753677,949.7062041021112,110.83439237325649
121,"[896, 192]",1244.5003471357727,1155.2374400647568,89.26290707101589
121,"[51, 592]",1125.8313617081897,1036.609442239128,89.22191946906173
121,"[251, 357]",1065.671889138388,976.4710786971492,89.20081044123879
121,"[896, 460]",1348.506415971036,1275.3118034081374,73.19461256289856
121,"[896, 487]",1320.1804925125477,1253.1358986853256,67.04459382722212
121,"[896, 203]",1198.3767701544725,1152.6894686864227,45.68730146804978
121,"[896, 558]",1261.9623706919683,1259.4748133402036,2.4875573517647354
121,"[923, 216]",1028.9913212729152,1027.0294558966593,1.9618653762559006
121,"[896, 544]",1273.200095860512,1336.407357019853,-63.20726115934099
121,"[896, 290]",1422.287251077403,1809.8452061767516,-387.55795509934865
122,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
122,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
122,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
122,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
122,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
122,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
122,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
122,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
122,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
122,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
122,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
122,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
122,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
122,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
122,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
122,"[896, 789]",1192.4682916981576,910.5721348952471,281.89615680291047
122,"[896, 873]",1211.8708712207836,943.0339033458532,268.83696787493034
122,"[923, 857]",995.3574655606722,734.086151223834,261.27131433683815
122,"[923, 603]",926.1505254683847,692.760933590863,233.38959187752164
122,"[554, 592]",953.4869862609614,750.6992955553696,202.78769070559179
122,"[503, 637]",970.2876876326117,819.5042580027047,150.783429629907
122,"[886, 549]",1155.1169733205154,1006.0923071156773,149.02466620483813
122,"[467, 603]",1110.1223666963251,991.769554523589,118.3528121727361
122,"[896, 244]",1257.7551312473208,1256.6574975236106,1.0976337237102598
122,"[896, 985]",1380.4145601021594,1420.3115400128902,-39.896979910730806
122,"[896, 969]",1289.893996552474,1341.6884904134931,-51.79449386101919
122,"[896, 888]",1285.9832902639168,1346.82320331637,-60.839913052453085
122,"[896, 133]",1282.6287505000541,1348.2134396016568,-65.58468910160263
122,"[896, 282]",1264.4579981398801,1345.268674697685,-80.81067655780475
122,"[896, 71]",1303.050452148962,1388.1125749194243,-85.06212277046234
122,"[896, 270]",1315.196086018417,1406.6647092157664,-91.46862319734942
122,"[896, 800]",1462.400478248067,1673.2532871097878,-210.85280886172086
123,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
123,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
123,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
123,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
123,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
123,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
123,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
123,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
123,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
123,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
123,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
123,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
123,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
123,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
123,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
123,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
123,"[896, 789]",1192.4682916981576,910.5721348952471,281.89615680291047
123,"[896, 873]",1211.8708712207836,943.0339033458532,268.83696787493034
123,"[718, 461]",901.1331068044049,693.8972128513392,207.23589395306567
123,"[905, 637]",1009.2192066503343,834.6553016513715,174.5639049989628
123,"[896, 323]",1164.4267439475223,998.7569474505232,165.66979649699908
123,"[744, 603]",1062.2896827122484,912.7709836112409,149.51869910100743
123,"[820, 637]",982.5996888740842,840.4215211792214,142.17816769486285
123,"[74, 592]",1025.3640116334084,883.3944428937895,141.96956873961892
123,"[896, 989]",1300.5342960069192,1177.2552259949914,123.27907001192784
123,"[451, 857]",1125.5793484875585,1047.3763679936462,78.20298049391226
123,"[896, 76]",1220.4063421857275,1210.8779799995946,9.528362186132881
123,"[77, 549]",1119.6607287053132,1116.6074030662417,3.053325639071545
123,"[896, 805]",1260.2790428192848,1295.4004387375967,-35.12139591831192
123,"[896, 201]",1295.7752206118428,1339.4696176548423,-43.694397042999526
123,"[896, 199]",1386.6571396645102,1450.624827088064,-63.9676874235538
123,"[896, 209]",1383.4105707380686,1480.4631981312273,-97.05262739315867
124,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
124,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
124,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
124,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
124,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
124,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
124,"[896, 627]",1072.9472891099094,770.2787031214117,302.66858598849774
124,"[896, 603]",1090.9976323608896,794.3648287981704,296.63280356271923
124,"[896, 857]",1160.204572453177,865.4680242739014,294.7365481792756
124,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
124,"[896, 851]",1067.6992918111246,775.9607130625587,291.7385787485658
124,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
124,"[896, 357]",1083.2618641076926,796.8525355838543,286.4093285238383
124,"[896, 559]",1062.6953613694193,776.3392287709547,286.35613259846457
124,"[923, 873]",1047.0237643282785,764.3522657124145,282.67149861586404
124,"[896, 788]",1109.258673135397,826.6075837837449,282.6510893516521
124,"[896, 873]",1211.8708712207836,943.0339033458532,268.83696787493034
124,"[923, 788]",944.4115662428919,720.4282705324006,223.98329571049135
124,"[896, 972]",1122.1456654429376,910.7998740540452,211.3457913888924
124,"[843, 873]",1216.95909629918,1030.2575474110315,186.7015488881484
124,"[586, 603]",979.0092599643186,799.8820469679459,179.1272129963727
124,"[896, 234]",1196.870302185633,1022.5176462518848,174.3526559337481
124,"[506, 627]",1111.6346686705713,961.4659258754002,150.16874279517106
124,"[896, 751]",1229.88606800456,1097.4747099658762,132.41135803868383
124,"[896, 980]",1186.9888890422192,1063.2033024498733,123.78558659234591
124,"[896, 424]",1234.4230319031578,1131.8050692981305,102.61796260502729
124,"[408, 549]",1156.568216021563,1073.2228397467532,83.34537627480995
124,"[896, 409]",1236.5907038693388,1165.7964119495045,70.79429191983422
124,"[45, 603]",1127.8070768540972,1068.4996697763977,59.30740707769951
124,"[896, 634]",1368.3572253596742,1401.7587455976989,-33.40152023802466
124,"[896, 63]",1378.6264056517743,1436.7344593368582,-58.10805368508386
124,"[896, 786]",1565.0006844377165,1766.4915471494587,-201.49086271174224
125,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
125,"[896, 599]",1040.584263161603,704.7932282998684,335.7910348617347
125,"[896, 662]",1047.5524667908537,712.803404404682,334.74906238617166
125,"[896, 461]",1042.8516913451908,715.266898898226,327.5847924469648
125,"[896, 592]",1059.9162850350015,739.6079132274265,320.308371807575
125,"[896, 819]",1063.4351955133884,754.7954892167531,308.63970629663527
