gen,pair,combined_abs,overlap,score
13,"[896, 752]",696.0188302704175,352.12058532789206,0.08988391761059611
13,"[984, 453]",880.3745622523162,566.8066163357396,0.08807070700397601
13,"[546, 881]",769.0504678157826,439.88494178101746,0.0855373527788631
13,"[896, 514]",801.3681824310968,481.5638304253756,0.07981985191694146
13,"[896, 568]",753.8862512336424,427.75760779205086,0.07830088506022703
13,"[936, 929]",800.9574317975732,497.63191608476535,0.05773208345689235
13,"[469, 881]",870.4649068669964,582.6762724831942,0.05157239801838642
13,"[984, 878]",891.6362647023902,628.0954519118734,0.023640351268778392
13,"[740, 683]",817.3069316803328,550.6857262888616,0.012157121731969256
13,"[984, 514]",942.9864579556728,702.2383968402132,0.003983237694185626
13,"[546, 929]",637.612519085475,364.7893156900891,-0.017266320384810685
13,"[974, 549]",623.6030437383534,354.60634279632825,-0.025314751539912583
13,"[896, 550]",795.2643748974502,554.5650708948148,-0.027077324566321448
13,"[892, 854]",746.8151656021354,509.05737143991513,-0.04117040729364213
13,"[360, 514]",737.8253742277178,501.5462490926132,-0.045030903571931735
13,"[546, 683]",597.0621351994522,340.26368263799066,-0.04717003154927875
13,"[546, 752]",571.7424473704473,323.11882348806955,-0.06339723564804832
13,"[713, 514]",844.5134342196732,643.4873669673406,-0.06971314568693199
13,"[925, 549]",680.4992307979562,465.6462858521151,-0.08566622623497075
13,"[984, 108]",992.5679899110112,842.7188312981807,-0.10697635206428202
14,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
14,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
14,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
14,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
14,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
14,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
14,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
14,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
14,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
14,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
14,"[900, 881]",879.0320689734564,559.2350231254413,0.09610575313910741
14,"[984, 683]",862.9567936239986,544.6906695270917,0.09068879580802974
14,"[896, 752]",696.0188302704175,352.12058532789206,0.08988391761059611
14,"[984, 453]",880.3745622523162,566.8066163357396,0.08807070700397601
14,"[546, 881]",769.0504678157826,439.88494178101746,0.0855373527788631
14,"[896, 982]",711.7487401590564,375.89352953548394,0.08244582018221003
14,"[896, 514]",801.3681824310968,481.5638304253756,0.07981985191694146
14,"[896, 854]",755.2160430190244,428.2397186227947,0.07971168002652046
14,"[936, 549]",751.5807373080322,427.56224128905905,0.07499978953211545
14,"[896, 490]",753.1743706721684,436.4327836288754,0.06561846463669685
14,"[896, 572]",801.8577576350947,494.27550076668217,0.06360434553187733
14,"[936, 683]",760.4070479115506,456.85292443177747,0.049528911196908
14,"[587, 881]",846.3831905589329,558.3831681094189,0.046801737349864314
14,"[984, 943]",921.4252183546512,655.3657401338883,0.033253529206370924
14,"[936, 514]",840.4367122432249,581.9878428786103,0.006099049945372026
14,"[984, 514]",942.9864579556728,702.2383968402132,0.003983237694185626
14,"[546, 549]",588.235824595934,310.09792736701525,-0.020530807813605154
14,"[150, 854]",810.140701514028,575.4820065145868,-0.03202100145176945
14,"[546, 453]",614.4799038277699,357.0736439574836,-0.0427038771909542
14,"[485, 752]",661.9317370219504,416.6109063296686,-0.0488831615554621
14,"[896, 136]",844.1896884681835,646.7163533584602,-0.07452447621999164
14,"[779, 514]",771.175412042267,627.2517495175196,-0.16134094558896517
15,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
15,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
15,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
15,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
15,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
15,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
15,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
15,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
15,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
15,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
15,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
15,"[900, 881]",879.0320689734564,559.2350231254413,0.09610575313910741
15,"[984, 683]",862.9567936239986,544.6906695270917,0.09068879580802974
15,"[896, 752]",696.0188302704175,352.12058532789206,0.08988391761059611
15,"[984, 453]",880.3745622523162,566.8066163357396,0.08807070700397601
15,"[546, 881]",769.0504678157826,439.88494178101746,0.0855373527788631
15,"[896, 982]",711.7487401590564,375.89352953548394,0.08244582018221003
15,"[896, 854]",755.2160430190244,428.2397186227947,0.07971168002652046
15,"[896, 453]",738.75628672774,414.1312142874534,0.07311879264975449
15,"[900, 930]",710.4025617089425,408.1148572248116,0.03734597972878553
15,"[900, 637]",683.6250419831476,377.4665870569214,0.03689544574532061
15,"[896, 465]",756.8161976551407,464.96056716257425,0.03315632155111703
15,"[588, 854]",811.399305162049,545.2909725089457,0.010232809009000865
15,"[896, 372]",793.2237646218634,533.620188364302,-0.00226560657162167
15,"[896, 785]",796.914731791678,542.1375426629772,-0.007935068748801621
15,"[222, 929]",824.1027674031368,580.6846686698749,-0.017396395052830083
15,"[121, 549]",693.552622004965,434.7721614820279,-0.024277863409551736
15,"[578, 854]",660.5637111133931,407.27380294226066,-0.03853035594642984
15,"[347, 549]",671.7135657815192,433.6048228449786,-0.056459870649421484
15,"[603, 683]",747.0328105434119,521.3221166349294,-0.05720932786565375
15,"[900, 612]",785.1111594432439,583.1452293688362,-0.080922248552802
15,"[546, 1]",753.9828507315447,688.6968631291527,-0.26994078635266994
16,"[984, 831]",844.6357299515523,477.885434655069,0.15157786343136842
16,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
16,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
16,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
16,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
16,"[723, 881]",842.4707911374408,501.06912072955214,0.11727960049917813
16,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
16,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
16,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
16,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
16,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
16,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
16,"[984, 921]",943.4061792107548,632.2541469810875,0.0980705914458122
16,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
16,"[900, 881]",879.0320689734564,559.2350231254413,0.09610575313910741
16,"[984, 683]",862.9567936239986,544.6906695270917,0.09068879580802974
16,"[896, 752]",696.0188302704175,352.12058532789206,0.08988391761059611
16,"[984, 453]",880.3745622523162,566.8066163357396,0.08807070700397601
16,"[546, 881]",769.0504678157826,439.88494178101746,0.0855373527788631
16,"[326, 549]",790.3206455238864,467.98619609153326,0.0808798654292206
16,"[984, 929]",903.5071775100213,623.207204595609,0.04850699538898218
16,"[900, 549]",698.2174257536077,395.6319250920859,0.035186860227158695
16,"[896, 318]",850.0158878912621,572.2565378434085,0.0338912100974173
16,"[192, 881]",860.9706564602792,585.7179197372216,0.032843086277103584
16,"[235, 881]",892.839002547844,635.9137028437726,0.015060064888049007
16,"[708, 637]",689.524463387081,401.2404329282136,0.014268387255028991
16,"[896, 344]",875.3224083233295,633.004853669546,-0.008118727796159853
16,"[969, 549]",629.6555225467465,366.7413618304508,-0.032165857218033056
16,"[742, 929]",701.7297623508645,456.66275408804023,-0.04087151644297271
16,"[730, 929]",847.5951289092895,629.7803858628996,-0.046651272525142284
16,"[984, 199]",1045.411291876758,861.2468754174665,-0.05007288515842567
16,"[896, 224]",802.1564216066234,587.0523592863507,-0.05980449361792284
17,"[984, 831]",844.6357299515523,477.885434655069,0.15157786343136842
17,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
17,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
17,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
17,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
17,"[723, 881]",842.4707911374408,501.06912072955214,0.11727960049917813
17,"[326, 881]",971.135288743735,650.0855328130464,0.11710365641823439
17,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
17,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
17,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
17,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
17,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
17,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
17,"[984, 921]",943.4061792107548,632.2541469810875,0.0980705914458122
17,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
17,"[900, 881]",879.0320689734564,559.2350231254413,0.09610575313910741
17,"[984, 683]",862.9567936239986,544.6906695270917,0.09068879580802974
17,"[42, 881]",784.5071968596958,468.54222166569014,0.07115591974024427
17,"[964, 549]",689.5956835322577,371.49088086063125,0.05409829117491333
17,"[656, 921]",739.7143686973202,431.97564904038813,0.05077414419998988
17,"[964, 637]",675.0032997617975,364.81151208491235,0.04047147870606094
17,"[984, 776]",1007.0784863252868,751.8627947041656,0.036747546699657185
17,"[984, 832]",1029.0706369566808,781.7692147469454,0.03079532972101484
17,"[984, 738]",904.1238368461926,644.7996464757201,0.020630739954429322
17,"[900, 897]",684.7035827059769,394.25336344733273,0.016149025730204658
17,"[830, 881]",900.8492191127597,660.0451145049836,-0.004783290734765799
17,"[161, 881]",859.1365687977602,612.0077001259829,-0.005091099760041018
17,"[738, 930]",656.6651513195101,395.02827268079835,-0.028203973367301433
17,"[833, 683]",722.172672549735,478.9001745024233,-0.03897805294756734
17,"[936, 112]",819.8857167440996,592.5606001647074,-0.039767642132001735
17,"[960, 683]",670.6229856311276,439.7748414243603,-0.0663826283125214
17,"[64, 854]",783.141779261504,623.1042395631927,-0.13731581721210107
18,"[984, 831]",844.6357299515523,477.885434655069,0.15157786343136842
18,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
18,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
18,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
18,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
18,"[723, 881]",842.4707911374408,501.06912072955214,0.11727960049917813
18,"[326, 881]",971.135288743735,650.0855328130464,0.11710365641823439
18,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
18,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
18,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
18,"[896, 788]",722.900554009519,370.29990367429696,0.10714326223237472
18,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
18,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
18,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
18,"[984, 921]",943.4061792107548,632.2541469810875,0.0980705914458122
18,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
18,"[900, 881]",879.0320689734564,559.2350231254413,0.09610575313910741
18,"[984, 732]",914.629729171478,601.6199156439396,0.09451303695765534
18,"[326, 921]",879.5963417141608,566.6763062212406,0.08704236626608775
18,"[326, 854]",833.0244810470065,515.3639350728565,0.08359978077981789
18,"[896, 660]",818.2850051954468,509.89356869007264,0.06813152658090738
18,"[154, 881]",896.948006439259,612.5302180450583,0.05262859927811342
18,"[900, 831]",688.7226726846797,383.53066173179934,0.0366747052409348
18,"[854, 881]",831.228839897988,561.4244863779152,0.01932821003584495
18,"[896, 52]",893.711871144054,643.5913278033925,0.00615789779533249
18,"[896, 399]",886.5247948333632,649.3119632961032,-0.012583740776099805
18,"[900, 929]",747.5941202431487,490.8774910484835,-0.015694231179864238
18,"[896, 200]",818.9616319751353,578.0485905612428,-0.021819729412927036
18,"[535, 881]",950.3882498639421,749.5626166971247,-0.04776580083402204
18,"[326, 284]",895.1974631600942,709.2960252715492,-0.07927200490301356
18,"[964, 53]",877.4673265113753,728.4870397975606,-0.13228716549113595
18,"[900, 48]",914.7595883346975,826.5762426872969,-0.20563493680914302
19,"[984, 831]",844.6357299515523,477.885434655069,0.15157786343136842
19,"[896, 921]",801.7879036861788,432.2559183638363,0.14630136223666285
19,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
19,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
19,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
19,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
19,"[723, 881]",842.4707911374408,501.06912072955214,0.11727960049917813
19,"[326, 881]",971.135288743735,650.0855328130464,0.11710365641823439
19,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
19,"[984, 854]",896.8343185436004,565.409015563988,0.11536644388995415
19,"[936, 881]",932.3953805278809,609.0032809529787,0.11210250045760517
19,"[896, 788]",722.900554009519,370.29990367429696,0.10714326223237472
19,"[896, 930]",724.697343451239,375.23978401139294,0.10332379754487553
19,"[896, 549]",712.5122074959041,361.2762695232795,0.10314146547490124
19,"[896, 637]",697.9198237254442,347.0472757167539,0.09959447316619235
19,"[984, 921]",943.4061792107548,632.2541469810875,0.0980705914458122
19,"[896, 683]",721.3385180994226,375.4765166195348,0.09781845949968529
19,"[326, 921]",879.5963417141608,566.6763062212406,0.08704236626608775
19,"[896, 831]",703.0174544269763,363.4251900278245,0.08560329396198299
19,"[896, 854]",755.2160430190244,428.2397186227947,0.07971168002652046
19,"[341, 921]",718.4797999935489,417.4287447710816,0.0373896665187641
19,"[723, 930]",673.841283872927,373.1273005648661,0.027573448205855305
19,"[964, 929]",738.9723780217986,450.5609079463437,0.02481383829557743
19,"[300, 854]",728.109215285019,452.666410215628,0.005219491719426261
19,"[407, 854]",802.883482611109,539.3368845306546,0.005025716095925947
19,"[86, 881]",911.6752465864505,673.2565265881358,-0.00569656984670508
19,"[609, 881]",932.2619712229452,700.1944996345961,-0.009856822560022072
19,"[694, 929]",799.6534286734058,554.6234307443536,-0.020374310306378374
19,"[835, 549]",728.9582573612215,489.9191897193267,-0.043206512389363794
19,"[904, 637]",647.8169890314782,408.2451419372769,-0.059520466302643654
19,"[936, 417]",885.2735933417539,693.574791143963,-0.07361395571277718
19,"[87, 683]",776.8104097353278,638.9860489434587,-0.16830202732285898
20,"[984, 831]",844.6357299515523,477.885434655069,0.15157786343136842
20,"[896, 921]",801.7879036861788,432.2559183638363,0.14630136223666285
20,"[984, 881]",1034.9451262403288,702.4087901285327,0.14582863035986227
20,"[896, 881]",893.3268507157528,552.4606055887161,0.1272354938375474
20,"[984, 549]",854.1304830204803,508.0478832616029,0.12597577454212489
20,"[964, 881]",870.4103267521062,530.198560500474,0.12155326194687616
20,"[723, 881]",842.4707911374408,501.06912072955214,0.11727960049917813
20,"[326, 881]",971.135288743735,650.0855328130464,0.11710365641823439
20,"[896, 929]",761.8889019854453,408.0726244723752,0.11694694219035517
