gen,pair,combined_abs,overlap,score
309,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
309,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
309,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
309,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
309,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
309,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
309,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
309,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
309,"[660, 987]",899.2599196251708,478.0182454769811,421.2416741481897
309,"[660, 796]",882.400397713812,472.03203520979514,410.3683625040169
309,"[660, 661]",889.1906279924132,519.6760613267177,369.5145666656955
309,"[660, 581]",931.3653159508368,589.7268948499197,341.63842110091707
309,"[752, 921]",711.2583689908647,382.08503733098314,329.17333165988157
309,"[660, 792]",924.9773098457275,597.9847597478854,326.9925500978421
309,"[868, 873]",867.3495103209339,550.9528023383873,316.39670798254656
309,"[639, 561]",865.8649299875224,557.6077487221071,308.2571812654153
309,"[797, 857]",680.0008362907388,378.45410356045255,301.54673273028624
309,"[588, 874]",831.1776869275492,537.7995388111428,293.37814811640635
309,"[859, 921]",860.4357432338974,572.7377306152392,287.69801261865814
309,"[660, 169]",976.4258772942252,698.6093083788305,277.81656891539467
309,"[22, 921]",842.6856775106844,577.6627033859991,265.02297412468533
309,"[55, 857]",816.1250121193498,557.7368048902606,258.3882072290892
309,"[244, 789]",817.074909955224,558.8257531989794,258.2491567562446
309,"[205, 921]",859.9686201349535,614.1679139820437,245.8007061529098
310,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
310,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
310,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
310,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
310,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
310,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
310,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
310,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
310,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
310,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
310,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
310,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
310,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
310,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
310,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
310,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
310,"[660, 649]",854.0449975453342,454.21369216115437,399.83130538417987
310,"[660, 981]",886.5339578250305,487.7848138875257,398.7491439375048
310,"[660, 966]",1051.327039867398,697.8712747628413,353.4557651045568
310,"[660, 467]",903.3341502579786,563.7133209455359,339.62082931244277
310,"[660, 426]",918.9950615910004,597.7293219822627,321.2657396087377
310,"[204, 561]",773.8596421206902,459.91944540461276,313.9401967160774
310,"[889, 561]",763.8803094817277,451.07044383021855,312.8098656515092
310,"[961, 698]",664.6572877745605,375.098854838308,289.5584329362525
310,"[777, 871]",774.4961162500397,484.9594704903019,289.5366457597378
310,"[878, 928]",727.8998165518174,439.84375154686916,288.0560650049482
310,"[98, 789]",786.5727985981686,500.0306200772709,286.54217852089766
310,"[905, 698]",630.9106935804342,345.4725811197143,285.43811246071994
310,"[25, 698]",689.1008134523249,425.5727568150578,263.5280566372671
310,"[573, 373]",671.9153189940913,417.6262396784255,254.2890793156658
310,"[372, 992]",783.4499461520555,553.2870776675726,230.16286848448294
310,"[133, 871]",793.4377016654136,563.3710769456247,230.06662471978882
311,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
311,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
311,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
311,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
311,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
311,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
311,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
311,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
311,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
311,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
311,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
311,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
311,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
311,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
311,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
311,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
311,"[896, 789]",777.6908836278195,406.4507114860408,371.2401721417787
311,"[660, 913]",914.5308900640675,559.205664667355,355.32522539671254
311,"[660, 196]",924.8718597212921,570.9627808027994,353.9090789184927
311,"[775, 992]",778.5584946618538,446.6926676467561,331.86582701509775
311,"[660, 626]",951.1798508097781,619.960988577526,331.21886223225215
311,"[768, 373]",718.5341110997985,389.3252673146981,329.2088437851003
311,"[900, 859]",778.3581874472644,454.92007340452324,323.4381140427412
311,"[718, 871]",695.6608174066631,392.7628223885084,302.8979950181547
311,"[123, 857]",659.3761830095668,362.7945383315746,296.58164467799224
311,"[550, 874]",734.5861424225675,441.7282668184093,292.8578756041582
311,"[510, 373]",763.8550032438704,472.5261247622037,291.3288784816667
311,"[993, 992]",898.7153963859231,607.4328983686682,291.28249801725485
311,"[3, 921]",834.486850014726,566.8399611457968,267.6468888689292
311,"[981, 789]",796.8057770072082,540.8820869887343,255.92369001847396
311,"[385, 928]",784.919689891191,560.6575842579056,224.2621056332854
311,"[219, 889]",752.5214803693625,543.5798195685937,208.94166080076877
312,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
312,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
312,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
312,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
312,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
312,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
312,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
312,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
312,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
312,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
312,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
312,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
312,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
312,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
312,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
312,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
312,"[660, 772]",913.7889510756648,544.2282377491881,369.56071332647673
312,"[714, 789]",687.4559637096206,353.09319933584544,334.3627643737752
312,"[856, 890]",704.4589864499803,372.0579732399115,332.4010132100688
312,"[898, 889]",721.4591653442011,398.56892783592383,322.89023750827727
312,"[660, 304]",908.8624224858364,585.9987231274465,322.8636993583899
312,"[271, 561]",808.1735859506914,506.1834181267627,301.9901678239287
312,"[660, 454]",1022.6101802763241,722.4592273184631,300.1509529578609
312,"[539, 698]",591.3049274868272,298.26164112158335,293.04328636524383
312,"[774, 789]",837.6268757419041,547.5050903942079,290.12178534769623
312,"[135, 873]",846.1978335397869,561.2067846243714,284.9910489154155
312,"[227, 921]",843.7359463121462,559.8462684149986,283.88967789714764
312,"[769, 921]",817.107563281372,541.0887265900843,276.0188366912877
312,"[529, 921]",799.5684768956214,532.4652009510991,267.10327594452235
312,"[112, 373]",672.4123188200988,423.8687531848091,248.54356563528967
312,"[163, 698]",659.7049060489691,423.4239276340445,236.28097841492456
312,"[333, 874]",835.3641428239115,611.5192104217523,223.8449324021592
313,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
313,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
313,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
313,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
313,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
313,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
313,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
313,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
313,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
313,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
313,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
313,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
313,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
313,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
313,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
313,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
313,"[660, 924]",891.6351657424868,466.030851828531,425.6043139139558
313,"[660, 918]",886.6600390375345,501.0563141847061,385.6037248528284
313,"[447, 889]",730.00793383297,413.19689847343733,316.8110353595327
313,"[364, 874]",656.8459159076546,349.6556944102619,307.19022149739266
313,"[710, 783]",736.9296102599616,431.62945335134475,305.3001569086168
313,"[456, 977]",830.6027744323117,525.5791034815072,305.02367095080444
313,"[800, 928]",772.240074644991,470.1349516343157,302.10512301067524
313,"[227, 857]",798.7510066692233,504.6390201360783,294.11198653314506
313,"[125, 889]",636.4707886072555,346.8522042241586,289.6185843830969
313,"[874, 698]",656.0006455432991,369.1944271535026,286.8062183897965
313,"[187, 783]",778.5948858488534,499.8644727191032,278.7304131297502
313,"[953, 977]",844.1002413885791,584.6854109002977,259.4148304882814
313,"[542, 874]",747.4285137137256,489.07112318883674,258.35739052488884
313,"[629, 859]",845.0403488473679,589.9271010056854,255.11324784168255
313,"[660, 198]",1052.7332181527347,806.7450567091901,245.98816144354464
313,"[244, 977]",838.9171234407789,597.2458046251105,241.67131881566843
314,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
314,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
314,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
314,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
314,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
314,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
314,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
314,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
314,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
314,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
314,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
314,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
314,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
314,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
314,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
314,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
314,"[660, 781]",993.4451890219405,612.6398010228042,380.8053879991362
314,"[660, 667]",907.6681732542872,556.5388464715504,351.1293267827368
314,"[660, 738]",896.7171568129315,556.2467045693841,340.47045224354747
314,"[828, 873]",781.8997423725131,444.1068151188823,337.79292725363075
314,"[660, 903]",908.5730257243082,574.421605463522,334.15142026078615
314,"[811, 992]",769.3563018901443,447.5864036639598,321.7698982261845
314,"[660, 165]",951.8718647206555,640.1897658983504,311.6820988223051
314,"[725, 698]",627.6670279390602,324.40612166037494,303.26090627868524
314,"[995, 874]",704.0213548799704,405.65461619027053,298.3667386896999
314,"[623, 373]",711.2558471593118,416.0174639221237,295.2383832371881
314,"[991, 857]",688.2876186045268,398.6904883805818,289.59713022394493
314,"[487, 698]",729.1120831600687,441.7555042168463,287.35657894322236
314,"[361, 874]",766.6604402664099,492.0204076644843,274.64003260192555
314,"[400, 783]",810.1752631899527,540.6012704107194,269.5739927792333
314,"[615, 992]",864.9526500181591,603.9520846395724,261.00056537858677
314,"[529, 977]",797.3136703228167,550.8458262543172,246.46784406849952
315,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
315,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
315,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
315,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
315,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
315,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
315,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
315,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
315,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
315,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
315,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
315,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
315,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
315,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
315,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
315,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
315,"[660, 595]",935.6729837471042,594.0157861886921,341.6571975584121
315,"[660, 310]",998.0408718711041,657.2152333962882,340.82563847481583
315,"[994, 889]",673.8913307549602,358.36427857618196,315.52705217877826
315,"[847, 783]",760.6101656839431,453.0268142892029,307.58335139474025
315,"[323, 373]",736.258255540474,429.1711868046898,307.0870687357842
315,"[879, 857]",678.2414198585731,378.68341354358944,299.55800631498363
315,"[660, 160]",947.4554181245013,654.7864775799853,292.668940544516
